"x" "MASSFRAC_N2" "MASSFRAC_O2" "TEMPERATURE" "VELOCITY_X" "VELOCITY_Y" "VELOCITY_Z"
0.013216739537788881 0.7670000195503235 0.2329999953508377 294.7665710449219 3.8125998824834824 46.047844886779785 22.539710760116577
0.013241723922548408 0.7670000195503235 0.2329999953508377 294.7665710449219 3.8125998824834824 46.047844886779785 22.539710760116577
0.013266708307307933 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.013291692692067458 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.013316677076826983 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.013341661461586508 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.013366645846346033 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.013391630231105558 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.013416614615865085 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.01344159900062461 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.013466583385384135 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.01349156777014366 0.7670000195503235 0.2329999953508377 294.8001289367676 4.324558466672897 48.006956577301025 24.50935137271881
0.013516552154903185 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.01354153653966271 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.013566520924422235 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.01359150530918176 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.013616489693941287 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.013641474078700812 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.013666458463460337 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.013691442848219862 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.013716427232979387 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.013741411617738912 0.7670000195503235 0.2329999953508377 294.836727142334 4.701648563146591 49.868319034576416 26.465383529663086
0.013766396002498437 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.013791380387257964 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.01381636477201749 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.013841349156777014 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.01386633354153654 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.013891317926296064 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.01391630231105559 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.013941286695815115 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.013966271080574641 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.013991255465334166 0.7670000195503235 0.2329999953508377 294.8752861022949 4.6491401717066765 51.587398529052734 28.143510937690735
0.014016239850093691 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014041224234853216 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014066208619612742 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014091193004372267 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014116177389131792 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014141161773891318 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014166146158650843 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014191130543410369 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014216114928169894 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014241099312929419 0.7670000195503235 0.2329999953508377 294.9153366088867 4.154375313781202 53.26504564285278 29.71558427810669
0.014266083697688944 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.014291068082448469 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.014316052467207995 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.01434103685196752 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.014366021236727046 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.01439100562148657 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.014415990006246096 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.01444097439100562 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.014465958775765146 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.014490943160524673 0.7670000195503235 0.2329999953508377 294.9527702331543 3.9280326534062624 54.07614850997925 30.71920156478882
0.014515927545284198 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.014540911930043723 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.014565896314803248 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.014590880699562773 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.014615865084322298 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.014640849469081823 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.01466583385384135 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.014690818238600875 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.0147158026233604 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.014740787008119925 0.7670000195503235 0.2329999953508377 294.99573135375977 3.5885478742420673 54.531357765197754 32.06662631034851
0.01476577139287945 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.014790755777638975 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.0148157401623985 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.014840724547158027 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.014865708931917552 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.014890693316677077 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.014915677701436602 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.014940662086196127 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.014965646470955652 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.014990630855715177 0.7670000195503235 0.2329999953508377 295.0360679626465 3.594019189476967 54.23368501663208 33.2977340221405
0.015015615240474704 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015040599625234229 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015065584009993754 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015090568394753279 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015115552779512804 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.01514053716427233 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015165521549031854 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015190505933791381 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015215490318550906 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015240474703310431 0.7670000195503235 0.2329999953508377 295.08393478393555 3.7545390129089355 53.70413017272949 34.47126317024231
0.015265459088069956 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015290443472829481 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015315427857589006 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015340412242348531 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015365396627108056 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015390381011867583 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015415365396627108 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015440349781386633 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015465334166146158 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015490318550905683 0.7670000195503235 0.2329999953508377 295.1197509765625 3.6917714178562164 53.259772300720215 34.625324726104736
0.015515302935665208 0.7670000195503235 0.2329999953508377 295.17003631591797 3.0381950736045837 52.901044845581055 35.483335733413696
0.015540287320424733 0.7670000195503235 0.2329999953508377 295.17003631591797 3.0381950736045837 52.901044845581055 35.483335733413696
0.01556527170518426 0.7670000195503235 0.2329999953508377 295.17003631591797 3.0381950736045837 52.901044845581055 35.483335733413696
