"x" "MASSFRAC_N2" "MASSFRAC_O2" "TEMPERATURE" "VELOCITY_X" "VELOCITY_Y" "VELOCITY_Z"
0.01099312929419113 0.7670000195503235 0.2329999953508377 299.14662388392856 0.9849296041897365 10.486198493412562 3.4955435735838756
0.011018113678950656 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.01104309806371018 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.011068082448469706 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.01109306683322923 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.011118051217988758 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.011143035602748283 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.011168019987507808 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.011193004372267333 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.011217988757026858 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.011242973141786383 0.7670000195503235 0.2329999953508377 299.1421552385603 0.9257842281035015 11.944981234414238 4.84762043612344
0.011267957526545908 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.011292941911305435 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.01131792629606496 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.011342910680824485 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.01136789506558401 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.011392879450343535 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.01141786383510306 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.011442848219862585 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.011467832604622112 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.011492816989381637 0.7670000195503235 0.2329999953508377 299.1409999302455 0.9608289343970162 12.870485578264509 5.771671844380243
0.011517801374141162 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011542785758900687 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011567770143660212 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011592754528419737 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011617738913179262 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011642723297938789 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011667707682698314 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011692692067457839 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011717676452217364 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011742660836976889 0.7670000195503235 0.2329999953508377 299.14156232561385 0.9256459016885076 13.704025404793876 6.939828208514622
0.011767645221736414 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.01179262960649594 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.011817613991255466 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.011842598376014991 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.011867582760774516 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.011892567145534041 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.011917551530293566 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.011942535915053091 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.011967520299812616 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.011992504684572143 0.7670000195503235 0.2329999953508377 299.1424255371094 0.7152516330991473 14.760045324053083 7.895491429737636
0.012017489069331668 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.012042473454091193 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.012067457838850718 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.012092442223610243 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.012117426608369768 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.012142410993129293 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.012167395377888818 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.012192379762648345 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.01221736414740787 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.012242348532167395 0.7670000195503235 0.2329999953508377 299.1452331542969 0.624530302626746 15.609477656228202 8.983273029327393
0.01226733291692692 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012292317301686445 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.01231730168644597 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012342286071205496 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012367270455965022 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012392254840724547 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012417239225484072 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012442223610243597 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012467207995003123 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012492192379762648 0.7670000195503235 0.2329999953508377 299.1487557547433 0.8031044414799128 16.179066113063268 9.951791048049927
0.012517176764522173 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.0125421611492817 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.012567145534041224 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.01259212991880075 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.012617114303560275 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.0126420986883198 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.012667083073079325 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.01269206745783885 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.012717051842598377 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.012742036227357902 0.7670000195503235 0.2329999953508377 299.15230451311385 0.8425793184765747 16.69173240661621 10.873890468052455
0.012767020612117427 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012792004996876952 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012816989381636477 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012841973766396002 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012866958151155527 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012891942535915054 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012916926920674579 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012941911305434104 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012966895690193629 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.012991880074953154 0.7670000195503235 0.2329999953508377 299.15659877232144 0.8383214388574872 17.109664099557058 11.618677956717354
0.013016864459712679 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.013041848844472204 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.01306683322923173 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.013091817613991256 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.01311680199875078 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.013141786383510306 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.013166770768269831 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.013191755153029356 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.013216739537788881 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.013241723922548408 0.7670000195503235 0.2329999953508377 299.16636439732144 1.0008252656885557 17.54330267224993 11.964077336447579
0.013266708307307933 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.013291692692067458 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.013316677076826983 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.013341661461586508 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.013366645846346033 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.013391630231105558 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.013416614615865085 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.01344159900062461 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.013466583385384135 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.01349156777014366 0.7670000195503235 0.2329999953508377 299.1769016810826 1.19196013041905 18.18994086129325 12.276240076337542
0.013516552154903185 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.01354153653966271 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.013566520924422235 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.01359150530918176 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.013616489693941287 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.013641474078700812 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.013666458463460337 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.013691442848219862 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.013716427232979387 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.013741411617738912 0.7670000195503235 0.2329999953508377 299.1834934779576 1.4237219776426042 18.770307268415177 12.624572481427874
0.013766396002498437 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.013791380387257964 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.01381636477201749 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.013841349156777014 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.01386633354153654 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.013891317926296064 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.01391630231105559 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.013941286695815115 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.013966271080574641 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.013991255465334166 0.7670000195503235 0.2329999953508377 299.18868582589283 1.6344007168497359 19.499563762119838 13.127673694065638
0.014016239850093691 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014041224234853216 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014066208619612742 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014091193004372267 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014116177389131792 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014141161773891318 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014166146158650843 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014191130543410369 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014216114928169894 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014241099312929419 0.7670000195503235 0.2329999953508377 299.19737025669644 1.9606495329311915 20.07273919241769 13.755558150155204
0.014266083697688944 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.014291068082448469 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.014316052467207995 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.01434103685196752 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.014366021236727046 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.01439100562148657 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.014415990006246096 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.01444097439100562 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.014465958775765146 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.014490943160524673 0.7670000195503235 0.2329999953508377 299.2048993791853 2.107677263872964 20.358246122087753 13.86765125819615
0.014515927545284198 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.014540911930043723 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.014565896314803248 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.014590880699562773 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.014615865084322298 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.014640849469081823 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.01466583385384135 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.014690818238600875 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.0147158026233604 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.014740787008119925 0.7670000195503235 0.2329999953508377 299.2142421177455 2.2820923072951182 20.703989846365793 14.41298498426165
0.01476577139287945 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.014790755777638975 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.0148157401623985 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.014840724547158027 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.014865708931917552 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.014890693316677077 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.014915677701436602 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.014940662086196127 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.014965646470955652 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.014990630855715177 0.7670000195503235 0.2329999953508377 299.21534511021207 2.4134782126971652 20.544946125575475 14.70330810546875
0.015015615240474704 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015040599625234229 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015065584009993754 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015090568394753279 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015115552779512804 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.01514053716427233 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015165521549031854 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015190505933791381 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015215490318550906 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015240474703310431 0.7670000195503235 0.2329999953508377 299.2171848842076 2.5548026987484524 20.709721973964147 15.01499421255929
0.015265459088069956 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015290443472829481 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015315427857589006 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015340412242348531 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015365396627108056 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015390381011867583 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015415365396627108 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015440349781386633 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015465334166146158 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015490318550905683 0.7670000195503235 0.2329999953508377 299.22037179129467 2.5223110233034407 20.6484192439488 15.135482243129186
0.015515302935665208 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.015540287320424733 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
